Name,source,country,site,strata,Label,Cover
USMAPH201807_529_high_,robot,US,MAPH,HT,CRB,20
USMAPH201807_529_high_,robot,US,MAPH,HT,MOB,8
USMAPH201807_529_high_,robot,US,MAPH,HT,CNTR,0
USMAPH201807_529_high_,robot,US,MAPH,HT,WPOT,0
USMAPH201807_529_high_,robot,US,MAPH,HT,SC,15
USMAPH201807_529_high_,robot,US,MAPH,HT,MAF,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MAEN,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MAA,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MAG,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MAS,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MALCB,0
USMAPH201807_529_high_,robot,US,MAPH,HT,MOG,0
USMAPH201807_529_high_,robot,US,MAPH,HT,CNCA,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,CRB,10
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MOB,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,CNTR,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,WPOT,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,SC,2
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MAF,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MAEN,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MAA,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MAG,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MAS,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MALCB,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,MOG,0
USMAPH201905_422_high_(2),robot,US,MAPH,HT,CNCA,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,CRB,40
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MOB,9
USMAPH201905_426_high_(2),robot,US,MAPH,HT,CNTR,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,WPOT,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,SC,19
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MAF,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MAEN,11
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MAA,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MAG,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MAS,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MALCB,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,MOG,0
USMAPH201905_426_high_(2),robot,US,MAPH,HT,CNCA,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,CRB,6
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MOB,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,CNTR,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,WPOT,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,SC,14
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MAF,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MAEN,1
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MAA,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MAG,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MAS,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MALCB,0
USMAPH201905_441_low_(2),robot,US,MAPH,MT,MOG,2
USMAPH201905_441_low_(2),robot,US,MAPH,MT,CNCA,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,CRB,34
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MOB,1
USMAPH201905_450_low_(2),robot,US,MAPH,MT,CNTR,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,WPOT,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,SC,31
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MAF,1
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MAEN,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MAA,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MAG,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MAS,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MALCB,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,MOG,0
USMAPH201905_450_low_(2),robot,US,MAPH,MT,CNCA,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,CRB,26
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MOB,1
USMAPH201905_455_low_(2),robot,US,MAPH,MT,CNTR,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,WPOT,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,SC,14
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MAF,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MAEN,10
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MAA,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MAG,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MAS,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MALCB,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,MOG,0
USMAPH201905_455_low_(2),robot,US,MAPH,MT,CNCA,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,CRB,60
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MOB,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,CNTR,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,WPOT,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,SC,13
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MAF,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MAEN,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MAA,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MAG,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MAS,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MALCB,0
USMAPH201905_461_low_(3),robot,US,MAPH,MT,MOG,4
USMAPH201905_461_low_(3),robot,US,MAPH,MT,CNCA,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,CRB,21
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MOB,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,CNTR,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,WPOT,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,SC,67
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MAF,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MAEN,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MAA,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MAG,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MAS,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MALCB,0
USMAPH201905_469_high_(2),robot,US,MAPH,HT,MOG,3
USMAPH201905_469_high_(2),robot,US,MAPH,HT,CNCA,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,CRB,14
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MOB,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,CNTR,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,WPOT,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,SC,1
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MAF,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MAEN,2
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MAA,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MAG,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MAS,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MALCB,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,MOG,0
USMAPH201905_494_low_(2),robot,US,MAPH,MT,CNCA,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,CRB,38
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MOB,4
USMAPH201905_499_high_(2),robot,US,MAPH,HT,CNTR,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,WPOT,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,SC,25
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MAF,3
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MAEN,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MAA,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MAG,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MAS,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MALCB,0
USMAPH201905_499_high_(2),robot,US,MAPH,HT,MOG,4
USMAPH201905_499_high_(2),robot,US,MAPH,HT,CNCA,0
USMECH201808_190_low_(2),robot,US,MECH,MT,CRB,41
USMECH201808_190_low_(2),robot,US,MECH,MT,MOB,0
USMECH201808_190_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201808_190_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201808_190_low_(2),robot,US,MECH,MT,SC,3
USMECH201808_190_low_(2),robot,US,MECH,MT,MAF,0
USMECH201808_190_low_(2),robot,US,MECH,MT,MAEN,4
USMECH201808_190_low_(2),robot,US,MECH,MT,MAA,0
USMECH201808_190_low_(2),robot,US,MECH,MT,MAG,0
USMECH201808_190_low_(2),robot,US,MECH,MT,MAS,0
USMECH201808_190_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201808_190_low_(2),robot,US,MECH,MT,MOG,0
USMECH201808_190_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201808_191_low_(2),robot,US,MECH,MT,CRB,10
USMECH201808_191_low_(2),robot,US,MECH,MT,MOB,3
USMECH201808_191_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201808_191_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201808_191_low_(2),robot,US,MECH,MT,SC,5
USMECH201808_191_low_(2),robot,US,MECH,MT,MAF,3
USMECH201808_191_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201808_191_low_(2),robot,US,MECH,MT,MAA,0
USMECH201808_191_low_(2),robot,US,MECH,MT,MAG,0
USMECH201808_191_low_(2),robot,US,MECH,MT,MAS,0
USMECH201808_191_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201808_191_low_(2),robot,US,MECH,MT,MOG,0
USMECH201808_191_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201808_192_low_(2),robot,US,MECH,MT,CRB,20
USMECH201808_192_low_(2),robot,US,MECH,MT,MOB,1
USMECH201808_192_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201808_192_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201808_192_low_(2),robot,US,MECH,MT,SC,3
USMECH201808_192_low_(2),robot,US,MECH,MT,MAF,0
USMECH201808_192_low_(2),robot,US,MECH,MT,MAEN,1
USMECH201808_192_low_(2),robot,US,MECH,MT,MAA,0
USMECH201808_192_low_(2),robot,US,MECH,MT,MAG,0
USMECH201808_192_low_(2),robot,US,MECH,MT,MAS,0
USMECH201808_192_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201808_192_low_(2),robot,US,MECH,MT,MOG,0
USMECH201808_192_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201808_195_low_(3),robot,US,MECH,MT,CRB,85
USMECH201808_195_low_(3),robot,US,MECH,MT,MOB,0
USMECH201808_195_low_(3),robot,US,MECH,MT,CNTR,0
USMECH201808_195_low_(3),robot,US,MECH,MT,WPOT,0
USMECH201808_195_low_(3),robot,US,MECH,MT,SC,13
USMECH201808_195_low_(3),robot,US,MECH,MT,MAF,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MAEN,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MAA,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MAG,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MAS,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MALCB,0
USMECH201808_195_low_(3),robot,US,MECH,MT,MOG,0
USMECH201808_195_low_(3),robot,US,MECH,MT,CNCA,0
USMECH201808_198_high_(2),robot,US,MECH,HT,CRB,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MOB,0
USMECH201808_198_high_(2),robot,US,MECH,HT,CNTR,0
USMECH201808_198_high_(2),robot,US,MECH,HT,WPOT,0
USMECH201808_198_high_(2),robot,US,MECH,HT,SC,1
USMECH201808_198_high_(2),robot,US,MECH,HT,MAF,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MAEN,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MAA,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MAG,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MAS,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MALCB,0
USMECH201808_198_high_(2),robot,US,MECH,HT,MOG,1
USMECH201808_198_high_(2),robot,US,MECH,HT,CNCA,0
USMECH201808_564_low_(3),robot,US,MECH,MT,CRB,13
USMECH201808_564_low_(3),robot,US,MECH,MT,MOB,0
USMECH201808_564_low_(3),robot,US,MECH,MT,CNTR,0
USMECH201808_564_low_(3),robot,US,MECH,MT,WPOT,0
USMECH201808_564_low_(3),robot,US,MECH,MT,SC,7
USMECH201808_564_low_(3),robot,US,MECH,MT,MAF,0
USMECH201808_564_low_(3),robot,US,MECH,MT,MAEN,1
USMECH201808_564_low_(3),robot,US,MECH,MT,MAA,0
USMECH201808_564_low_(3),robot,US,MECH,MT,MAG,0
USMECH201808_564_low_(3),robot,US,MECH,MT,MAS,0
USMECH201808_564_low_(3),robot,US,MECH,MT,MALCB,0
USMECH201808_564_low_(3),robot,US,MECH,MT,MOG,1
USMECH201808_564_low_(3),robot,US,MECH,MT,CNCA,0
USMECH201905_190_low_(2),robot,US,MECH,MT,CRB,24
USMECH201905_190_low_(2),robot,US,MECH,MT,MOB,0
USMECH201905_190_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201905_190_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201905_190_low_(2),robot,US,MECH,MT,SC,3
USMECH201905_190_low_(2),robot,US,MECH,MT,MAF,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MAA,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MAG,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MAS,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201905_190_low_(2),robot,US,MECH,MT,MOG,0
USMECH201905_190_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201905_191_low_(2),robot,US,MECH,MT,CRB,35
USMECH201905_191_low_(2),robot,US,MECH,MT,MOB,3
USMECH201905_191_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201905_191_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201905_191_low_(2),robot,US,MECH,MT,SC,15
USMECH201905_191_low_(2),robot,US,MECH,MT,MAF,1
USMECH201905_191_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201905_191_low_(2),robot,US,MECH,MT,MAA,0
USMECH201905_191_low_(2),robot,US,MECH,MT,MAG,0
USMECH201905_191_low_(2),robot,US,MECH,MT,MAS,0
USMECH201905_191_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201905_191_low_(2),robot,US,MECH,MT,MOG,0
USMECH201905_191_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201905_192_low_(2),robot,US,MECH,MT,CRB,56
USMECH201905_192_low_(2),robot,US,MECH,MT,MOB,0
USMECH201905_192_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201905_192_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201905_192_low_(2),robot,US,MECH,MT,SC,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MAF,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MAA,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MAG,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MAS,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201905_192_low_(2),robot,US,MECH,MT,MOG,0
USMECH201905_192_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201905_193_low_(3),robot,US,MECH,MT,CRB,24
USMECH201905_193_low_(3),robot,US,MECH,MT,MOB,3
USMECH201905_193_low_(3),robot,US,MECH,MT,CNTR,0
USMECH201905_193_low_(3),robot,US,MECH,MT,WPOT,0
USMECH201905_193_low_(3),robot,US,MECH,MT,SC,3
USMECH201905_193_low_(3),robot,US,MECH,MT,MAF,1
USMECH201905_193_low_(3),robot,US,MECH,MT,MAEN,12
USMECH201905_193_low_(3),robot,US,MECH,MT,MAA,0
USMECH201905_193_low_(3),robot,US,MECH,MT,MAG,0
USMECH201905_193_low_(3),robot,US,MECH,MT,MAS,0
USMECH201905_193_low_(3),robot,US,MECH,MT,MALCB,0
USMECH201905_193_low_(3),robot,US,MECH,MT,MOG,4
USMECH201905_193_low_(3),robot,US,MECH,MT,CNCA,0
USMECH201905_194_low_(2),robot,US,MECH,MT,CRB,76
USMECH201905_194_low_(2),robot,US,MECH,MT,MOB,2
USMECH201905_194_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201905_194_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201905_194_low_(2),robot,US,MECH,MT,SC,3
USMECH201905_194_low_(2),robot,US,MECH,MT,MAF,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MAA,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MAG,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MAS,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201905_194_low_(2),robot,US,MECH,MT,MOG,1
USMECH201905_194_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201905_195_low_(2),robot,US,MECH,MT,CRB,93
USMECH201905_195_low_(2),robot,US,MECH,MT,MOB,0
USMECH201905_195_low_(2),robot,US,MECH,MT,CNTR,0
USMECH201905_195_low_(2),robot,US,MECH,MT,WPOT,0
USMECH201905_195_low_(2),robot,US,MECH,MT,SC,3
USMECH201905_195_low_(2),robot,US,MECH,MT,MAF,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MAEN,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MAA,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MAG,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MAS,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MALCB,0
USMECH201905_195_low_(2),robot,US,MECH,MT,MOG,0
USMECH201905_195_low_(2),robot,US,MECH,MT,CNCA,0
USMECH201905_196_high_(2),robot,US,MECH,HT,CRB,48
USMECH201905_196_high_(2),robot,US,MECH,HT,MOB,0
USMECH201905_196_high_(2),robot,US,MECH,HT,CNTR,0
USMECH201905_196_high_(2),robot,US,MECH,HT,WPOT,0
USMECH201905_196_high_(2),robot,US,MECH,HT,SC,31
USMECH201905_196_high_(2),robot,US,MECH,HT,MAF,0
USMECH201905_196_high_(2),robot,US,MECH,HT,MAEN,1
USMECH201905_196_high_(2),robot,US,MECH,HT,MAA,0
USMECH201905_196_high_(2),robot,US,MECH,HT,MAG,0
USMECH201905_196_high_(2),robot,US,MECH,HT,MAS,0
USMECH201905_196_high_(2),robot,US,MECH,HT,MALCB,0
USMECH201905_196_high_(2),robot,US,MECH,HT,MOG,1
USMECH201905_196_high_(2),robot,US,MECH,HT,CNCA,0
USMECH201905_198_high_(2),robot,US,MECH,HT,CRB,11
USMECH201905_198_high_(2),robot,US,MECH,HT,MOB,0
USMECH201905_198_high_(2),robot,US,MECH,HT,CNTR,0
USMECH201905_198_high_(2),robot,US,MECH,HT,WPOT,0
USMECH201905_198_high_(2),robot,US,MECH,HT,SC,26
USMECH201905_198_high_(2),robot,US,MECH,HT,MAF,0
USMECH201905_198_high_(2),robot,US,MECH,HT,MAEN,5
USMECH201905_198_high_(2),robot,US,MECH,HT,MAA,0
USMECH201905_198_high_(2),robot,US,MECH,HT,MAG,0
USMECH201905_198_high_(2),robot,US,MECH,HT,MAS,0
USMECH201905_198_high_(2),robot,US,MECH,HT,MALCB,0
USMECH201905_198_high_(2),robot,US,MECH,HT,MOG,0
USMECH201905_198_high_(2),robot,US,MECH,HT,CNCA,0
USMECH201905_199_high_(2),robot,US,MECH,HT,CRB,25
USMECH201905_199_high_(2),robot,US,MECH,HT,MOB,0
USMECH201905_199_high_(2),robot,US,MECH,HT,CNTR,0
USMECH201905_199_high_(2),robot,US,MECH,HT,WPOT,0
USMECH201905_199_high_(2),robot,US,MECH,HT,SC,29
USMECH201905_199_high_(2),robot,US,MECH,HT,MAF,0
USMECH201905_199_high_(2),robot,US,MECH,HT,MAEN,9
USMECH201905_199_high_(2),robot,US,MECH,HT,MAA,0
USMECH201905_199_high_(2),robot,US,MECH,HT,MAG,0
USMECH201905_199_high_(2),robot,US,MECH,HT,MAS,2
USMECH201905_199_high_(2),robot,US,MECH,HT,MALCB,0
USMECH201905_199_high_(2),robot,US,MECH,HT,MOG,2
USMECH201905_199_high_(2),robot,US,MECH,HT,CNCA,0
USMECH201905_200_high_(2),robot,US,MECH,HT,CRB,9
USMECH201905_200_high_(2),robot,US,MECH,HT,MOB,0
USMECH201905_200_high_(2),robot,US,MECH,HT,CNTR,0
USMECH201905_200_high_(2),robot,US,MECH,HT,WPOT,0
USMECH201905_200_high_(2),robot,US,MECH,HT,SC,5
USMECH201905_200_high_(2),robot,US,MECH,HT,MAF,2
USMECH201905_200_high_(2),robot,US,MECH,HT,MAEN,3
USMECH201905_200_high_(2),robot,US,MECH,HT,MAA,0
USMECH201905_200_high_(2),robot,US,MECH,HT,MAG,0
USMECH201905_200_high_(2),robot,US,MECH,HT,MAS,62
USMECH201905_200_high_(2),robot,US,MECH,HT,MALCB,0
USMECH201905_200_high_(2),robot,US,MECH,HT,MOG,0
USMECH201905_200_high_(2),robot,US,MECH,HT,CNCA,0
USMECH201905_564_low_(1),robot,US,MECH,MT,CRB,51
USMECH201905_564_low_(1),robot,US,MECH,MT,MOB,0
USMECH201905_564_low_(1),robot,US,MECH,MT,CNTR,0
USMECH201905_564_low_(1),robot,US,MECH,MT,WPOT,0
USMECH201905_564_low_(1),robot,US,MECH,MT,SC,1
USMECH201905_564_low_(1),robot,US,MECH,MT,MAF,0
USMECH201905_564_low_(1),robot,US,MECH,MT,MAEN,1
USMECH201905_564_low_(1),robot,US,MECH,MT,MAA,0
USMECH201905_564_low_(1),robot,US,MECH,MT,MAG,0
USMECH201905_564_low_(1),robot,US,MECH,MT,MAS,0
USMECH201905_564_low_(1),robot,US,MECH,MT,MALCB,0
USMECH201905_564_low_(1),robot,US,MECH,MT,MOG,0
USMECH201905_564_low_(1),robot,US,MECH,MT,CNCA,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,CRB,18
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MOB,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,CNTR,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,WPOT,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,SC,43
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MAF,1
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MAEN,2
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MAA,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MAG,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MAS,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MALCB,0
USMEGS201807_107_low_(3),robot,US,MEGS,MT,MOG,8
USMEGS201807_107_low_(3),robot,US,MEGS,MT,CNCA,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,CRB,1
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MOB,1
USMEGS201807_133_low_(2),robot,US,MEGS,MT,CNTR,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,WPOT,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,SC,8
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MAF,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MAEN,3
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MAA,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MAG,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MAS,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MALCB,0
USMEGS201807_133_low_(2),robot,US,MEGS,MT,MOG,1
USMEGS201807_133_low_(2),robot,US,MEGS,MT,CNCA,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,CRB,40
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MOB,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,CNTR,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,WPOT,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,SC,1
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MAF,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MAEN,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MAA,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MAG,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MAS,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MALCB,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,MOG,0
USMEGS201807_134_high_(3),robot,US,MEGS,HT,CNCA,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,CRB,55
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MOB,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,CNTR,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,WPOT,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,SC,5
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MAF,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MAEN,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MAA,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MAG,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MAS,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MALCB,0
USMEGS201807_135_high_(3),robot,US,MEGS,HT,MOG,2
USMEGS201807_135_high_(3),robot,US,MEGS,HT,CNCA,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,CRB,3
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MOB,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,CNTR,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,WPOT,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,SC,1
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MAF,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MAEN,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MAA,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MAG,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MAS,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MALCB,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,MOG,0
USMEGS201807_159_high_(2),robot,US,MEGS,HT,CNCA,0
USMEGS201807_160_high_(2),robot,US,MEGS,HT,CRB,10
USMEGS201807_160_high_(2),robot,US,MEGS,HT,MOB,0
USMEGS201807_160_high_(2),robot,US,MEGS,HT,CNTR,0
USMEGS201807_160_high_(2),robot,US,MEGS,HT,WPOT,0
USMEGS201807_160_high_(2),robot,US,MEGS,HT,SC,0
